function	description	sample	taxon	taxon_abun	taxon_rel_abun	genome_function_count	taxon_function_abun	taxon_rel_function_abun
PWY-6507	4-deoxy-L-threo-hex-4-enopyranuronate degradation	HC-XY	209e27d47e728764b6b2424d3b0d9064	177.8	0.991810589837233	0.1630524222898	28.9907206831264	0.161717119125636
PWY-6507	4-deoxy-L-threo-hex-4-enopyranuronate degradation	HC-XY	365b4e42b69d13ab127ef7399c235720	822.5	4.58810016952263	0.2445786334347	201.165926000041	1.12215126952336
PWY-6507	4-deoxy-L-threo-hex-4-enopyranuronate degradation	HC-XY	393d677a4c71ab78b4c61082390a1946	419.0	2.33728142374466	0.0815262111449	34.1594824697131	0.19054969885726
PWY-6507	4-deoxy-L-threo-hex-4-enopyranuronate degradation	HC-XY	4e0c608fe211e20312759fb4d2972b68	1967.0	10.9723927458371	0.0815262111449	160.362057322018	0.894537607761884
PWY-6507	4-deoxy-L-threo-hex-4-enopyranuronate degradation	HC-XY	65464a5ec66c02525691a470c83aa8f5	3540.0	19.7469600001339	0.2445786334347	865.808362358838	4.82968449132243
PWY-6507	4-deoxy-L-threo-hex-4-enopyranuronate degradation	HC-XY	7ed25e5d9d67c4c659f87f7c6c75d3f8	1595.0	8.89728847463659	0.2445786334347	390.102920328346	2.17608665640092
PWY-6507	4-deoxy-L-threo-hex-4-enopyranuronate degradation	HC-XY	895d6f84bc72280fde37faba66d449b9	5.67	0.031628605423943	0.4076310557245	2.31126808595791	0.012892801820056
PWY-6507	4-deoxy-L-threo-hex-4-enopyranuronate degradation	HC-XY	9184ad93b1bc43eefef5f5ec28145d81	16.0	0.089251796610775	0.4076310557245	6.522096891592	0.036381804077758
PWY-6507	4-deoxy-L-threo-hex-4-enopyranuronate degradation	HC-XY	a2bdf7a8c147ca14df057a63b6dba8dd	1509.0	8.41756006785368	0.2445786334347	369.069157852962	2.05875533825015
PWY-6507	4-deoxy-L-threo-hex-4-enopyranuronate degradation	HC-XY	ae18dbe36319b6d195b27510a56d638b	87.0	0.485306644071087	0.3261048445796	28.3711214784252	0.158260847738249
PWY-6507	4-deoxy-L-threo-hex-4-enopyranuronate degradation	HC-XY	c75b8d82c560427776dff105c3c4f10a	51.0	0.284490101696844	0.1630524222898	8.3156735367798	0.046386800199142
PWY-6507	4-deoxy-L-threo-hex-4-enopyranuronate degradation	HC-XY	ce7e6c91860126cdd1af717473f87377	246.67	1.37598379187374	0.4076310557245	100.550352515562	0.560893725741291
PWY-6507	4-deoxy-L-threo-hex-4-enopyranuronate degradation	HC-XY	d0458666a7d0d75e7e70ed85bcc0e19f	22.67	0.126458639322891	0.1630524222898	3.69639841330976	0.02061938746107
PWY-6507	4-deoxy-L-threo-hex-4-enopyranuronate degradation	HC-XY	dbf5456f2040b9836659221923974857	1416.0	7.89878400005355	0.2445786334347	346.323344943535	1.93187379652897
PWY-6507	4-deoxy-L-threo-hex-4-enopyranuronate degradation	HC-XY	de032b009007462cde9d8c3094b82a0e	24.0	0.133877694916162	0.3261048445796	7.8265162699104	0.04365816489331
PWY-6519	8-amino-7-oxononanoate biosynthesis I	HC-XY	07be44b9b3150ed87534f19f730d1358	4194.0	23.3951271865993	1.41749809820328	5944.98702386457	33.1625482942284
PWY-6519	8-amino-7-oxononanoate biosynthesis I	HC-XY	1c379a716ac52633ab404398b93b0bf6	1833.5	10.227698067866	1.26828777207662	2325.40563010249	12.9716643959661
PWY-6519	8-amino-7-oxononanoate biosynthesis I	HC-XY	209e27d47e728764b6b2424d3b0d9064	177.8	0.991810589837233	2.46197038108991	437.738333757787	2.44180829583058
PWY-6519	8-amino-7-oxononanoate biosynthesis I	HC-XY	365b4e42b69d13ab127ef7399c235720	822.5	4.58810016952263	1.41749809820328	1165.8921857722	6.5036232646645
PWY-6519	8-amino-7-oxononanoate biosynthesis I	HC-XY	393d677a4c71ab78b4c61082390a1946	419.0	2.33728142374466	0.596841304506646	250.076506588285	1.39498609394691
PWY-6519	8-amino-7-oxononanoate biosynthesis I	HC-XY	4e0c608fe211e20312759fb4d2972b68	1967.0	10.9723927458371	1.26828777207662	2494.72204767472	13.9161515499674
PWY-6519	8-amino-7-oxononanoate biosynthesis I	HC-XY	65464a5ec66c02525691a470c83aa8f5	3540.0	19.7469600001339	1.41749809820328	5017.94326763962	27.9912782454861
PWY-6519	8-amino-7-oxononanoate biosynthesis I	HC-XY	7ed25e5d9d67c4c659f87f7c6c75d3f8	1595.0	8.89728847463659	1.41749809820328	2260.90946663424	12.6118894919634
PWY-6519	8-amino-7-oxononanoate biosynthesis I	HC-XY	895d6f84bc72280fde37faba66d449b9	5.67	0.031628605423943	2.16354972883659	12.2673269625035	0.068430060688452
PWY-6519	8-amino-7-oxononanoate biosynthesis I	HC-XY	9184ad93b1bc43eefef5f5ec28145d81	16.0	0.089251796610775	2.16354972883659	34.6167956613854	0.19310070035542
PWY-6519	8-amino-7-oxononanoate biosynthesis I	HC-XY	a2bdf7a8c147ca14df057a63b6dba8dd	1509.0	8.41756006785368	1.41749809820328	2139.00463018875	11.9318753876945
PWY-6519	8-amino-7-oxononanoate biosynthesis I	HC-XY	ae18dbe36319b6d195b27510a56d638b	87.0	0.485306644071087	2.16354972883659	188.228826408783	1.0499850581826
PWY-6519	8-amino-7-oxononanoate biosynthesis I	HC-XY	c75b8d82c560427776dff105c3c4f10a	51.0	0.284490101696844	0.596841304506646	30.4389065298389	0.169795443415973
PWY-6519	8-amino-7-oxononanoate biosynthesis I	HC-XY	ce7e6c91860126cdd1af717473f87377	246.67	1.37598379187374	0.596841304506646	147.222844582654	0.821243961321921
PWY-6519	8-amino-7-oxononanoate biosynthesis I	HC-XY	d0458666a7d0d75e7e70ed85bcc0e19f	22.67	0.126458639322891	2.53657554415324	57.5041675859541	0.320771891853342
PWY-6519	8-amino-7-oxononanoate biosynthesis I	HC-XY	dbf5456f2040b9836659221923974857	1416.0	7.89878400005355	1.41749809820328	2007.17730705585	11.1965112981944
PWY-6519	8-amino-7-oxononanoate biosynthesis I	HC-XY	de032b009007462cde9d8c3094b82a0e	24.0	0.133877694916162	0.969867119823299	23.2768108757592	0.12984357437692
PWY-6545	pyrimidine deoxyribonucleotides de novo biosynthesis III	HC-XY	07be44b9b3150ed87534f19f730d1358	4194.0	23.3951271865993	0.01346361037578	56.4663819160193	0.31498287713218
PWY-6545	pyrimidine deoxyribonucleotides de novo biosynthesis III	HC-XY	1c379a716ac52633ab404398b93b0bf6	1833.5	10.227698067866	0.01346361037578	24.6855296239917	0.13770174182686
PWY-6545	pyrimidine deoxyribonucleotides de novo biosynthesis III	HC-XY	209e27d47e728764b6b2424d3b0d9064	177.8	0.991810589837233	0.011392285702583	2.0255483979192	0.011298989602273
PWY-6545	pyrimidine deoxyribonucleotides de novo biosynthesis III	HC-XY	365b4e42b69d13ab127ef7399c235720	822.5	4.58810016952263	0.01346361037578	11.0738195340787	0.061772393047501
PWY-6545	pyrimidine deoxyribonucleotides de novo biosynthesis III	HC-XY	393d677a4c71ab78b4c61082390a1946	419.0	2.33728142374466	0.007249636356189	3.03759763324318	0.016944440384224
PWY-6545	pyrimidine deoxyribonucleotides de novo biosynthesis III	HC-XY	4e0c608fe211e20312759fb4d2972b68	1967.0	10.9723927458371	0.009320961029386	18.3343303448019	0.102273245183063
PWY-6545	pyrimidine deoxyribonucleotides de novo biosynthesis III	HC-XY	65464a5ec66c02525691a470c83aa8f5	3540.0	19.7469600001339	0.01346361037578	47.6611807302595	0.265865375547905
PWY-6545	pyrimidine deoxyribonucleotides de novo biosynthesis III	HC-XY	7ed25e5d9d67c4c659f87f7c6c75d3f8	1595.0	8.89728847463659	0.01346361037578	21.4744585493683	0.119789625423421
PWY-6545	pyrimidine deoxyribonucleotides de novo biosynthesis III	HC-XY	895d6f84bc72280fde37faba66d449b9	5.67	0.031628605423943	0.01346361037578	0.07633867083067	0.000425835220157
PWY-6545	pyrimidine deoxyribonucleotides de novo biosynthesis III	HC-XY	9184ad93b1bc43eefef5f5ec28145d81	16.0	0.089251796610775	0.01346361037578	0.215417766012472	0.001201651414906
PWY-6545	pyrimidine deoxyribonucleotides de novo biosynthesis III	HC-XY	a2bdf7a8c147ca14df057a63b6dba8dd	1509.0	8.41756006785368	0.01346361037578	20.3165880570513	0.113330749068302
PWY-6545	pyrimidine deoxyribonucleotides de novo biosynthesis III	HC-XY	ae18dbe36319b6d195b27510a56d638b	87.0	0.485306644071087	0.01346361037578	1.17133410269282	0.00653397956855
PWY-6545	pyrimidine deoxyribonucleotides de novo biosynthesis III	HC-XY	c75b8d82c560427776dff105c3c4f10a	51.0	0.284490101696844	0.006213974019591	0.316912674999118	0.001767814100775
PWY-6545	pyrimidine deoxyribonucleotides de novo biosynthesis III	HC-XY	ce7e6c91860126cdd1af717473f87377	246.67	1.37598379187374	0.005178311682992	1.27733414284367	0.007125272945068
PWY-6545	pyrimidine deoxyribonucleotides de novo biosynthesis III	HC-XY	d0458666a7d0d75e7e70ed85bcc0e19f	22.67	0.126458639322891	0.007249636356189	0.164349256194804	0.000916779149189
PWY-6545	pyrimidine deoxyribonucleotides de novo biosynthesis III	HC-XY	dbf5456f2040b9836659221923974857	1416.0	7.89878400005355	0.01346361037578	19.0644722921038	0.106346150219162
PWY-6545	pyrimidine deoxyribonucleotides de novo biosynthesis III	HC-XY	de032b009007462cde9d8c3094b82a0e	24.0	0.133877694916162	0.01346361037578	0.323126649018708	0.001802477122359
PWY-6562	norspermidine biosynthesis	HC-XY	07be44b9b3150ed87534f19f730d1358	4194.0	23.3951271865993	0.021680877240998	90.9295991487472	0.507226880570203
PWY-6562	norspermidine biosynthesis	HC-XY	1c379a716ac52633ab404398b93b0bf6	1833.5	10.227698067866	0.012389072709142	22.7153648122117	0.126711695009942
PWY-6562	norspermidine biosynthesis	HC-XY	209e27d47e728764b6b2424d3b0d9064	177.8	0.991810589837233	0.012389072709142	2.20277712768544	0.012287613511191
PWY-6562	norspermidine biosynthesis	HC-XY	365b4e42b69d13ab127ef7399c235720	822.5	4.58810016952263	0.021680877240998	17.8325215307212	0.099474036544824
PWY-6562	norspermidine biosynthesis	HC-XY	393d677a4c71ab78b4c61082390a1946	419.0	2.33728142374466	0.009291804531856	3.89326609884785	0.021717562125375
PWY-6562	norspermidine biosynthesis	HC-XY	4e0c608fe211e20312759fb4d2972b68	1967.0	10.9723927458371	0.012389072709142	24.3693060188822	0.135937771521437
PWY-6562	norspermidine biosynthesis	HC-XY	65464a5ec66c02525691a470c83aa8f5	3540.0	19.7469600001339	0.021680877240998	76.7503054331343	0.428131415645808
PWY-6562	norspermidine biosynthesis	HC-XY	7ed25e5d9d67c4c659f87f7c6c75d3f8	1595.0	8.89728847463659	0.021680877240998	34.5809991993924	0.192901019196346
PWY-6562	norspermidine biosynthesis	HC-XY	895d6f84bc72280fde37faba66d449b9	5.67	0.031628605423943	0.018583609063713	0.105369063391252	0.000587773638429
PWY-6562	norspermidine biosynthesis	HC-XY	9184ad93b1bc43eefef5f5ec28145d81	16.0	0.089251796610775	0.018583609063713	0.297337745019406	0.001658620496449
PWY-6562	norspermidine biosynthesis	HC-XY	a2bdf7a8c147ca14df057a63b6dba8dd	1509.0	8.41756006785368	0.021680877240998	32.7164437566666	0.182500086499866
PWY-6562	norspermidine biosynthesis	HC-XY	ae18dbe36319b6d195b27510a56d638b	87.0	0.485306644071087	0.009291804531856	0.808386994271511	0.00450937447472
PWY-6562	norspermidine biosynthesis	HC-XY	c75b8d82c560427776dff105c3c4f10a	51.0	0.284490101696844	0.009291804531856	0.473882031124679	0.002643426416215
PWY-6562	norspermidine biosynthesis	HC-XY	ce7e6c91860126cdd1af717473f87377	246.67	1.37598379187374	0.009291804531856	2.29200942387303	0.012785372433093
PWY-6562	norspermidine biosynthesis	HC-XY	d0458666a7d0d75e7e70ed85bcc0e19f	22.67	0.126458639322891	0.009291804531856	0.210645208737186	0.001175028957953
PWY-6562	norspermidine biosynthesis	HC-XY	dbf5456f2040b9836659221923974857	1416.0	7.89878400005355	0.021680877240998	30.7001221732537	0.171252566258323
PWY-6562	norspermidine biosynthesis	HC-XY	de032b009007462cde9d8c3094b82a0e	24.0	0.133877694916162	0.021680877240998	0.520341053783961	0.002902585868785
PWY-6588	pyruvate fermentation to acetone	HC-XY	07be44b9b3150ed87534f19f730d1358	4194.0	23.3951271865993	0.206173465786445	864.691515508351	4.82345445457586
PWY-6588	pyruvate fermentation to acetone	HC-XY	1c379a716ac52633ab404398b93b0bf6	1833.5	10.227698067866	0.051543366446611	94.5047623798618	0.527169989417313
PWY-6588	pyruvate fermentation to acetone	HC-XY	209e27d47e728764b6b2424d3b0d9064	177.8	0.991810589837233	0.309260198679668	54.9864633252449	0.306727540065661
PWY-6588	pyruvate fermentation to acetone	HC-XY	365b4e42b69d13ab127ef7399c235720	822.5	4.58810016952263	0.206173465786445	169.577675609351	0.945944513325857
PWY-6588	pyruvate fermentation to acetone	HC-XY	393d677a4c71ab78b4c61082390a1946	419.0	2.33728142374466	0.257716832233056	107.983352705651	0.602356764564642
PWY-6588	pyruvate fermentation to acetone	HC-XY	4e0c608fe211e20312759fb4d2972b68	1967.0	10.9723927458371	0.309260198679668	608.314810802906	3.39332436056892
PWY-6588	pyruvate fermentation to acetone	HC-XY	65464a5ec66c02525691a470c83aa8f5	3540.0	19.7469600001339	0.206173465786445	729.854068884015	4.0712991819739
PWY-6588	pyruvate fermentation to acetone	HC-XY	7ed25e5d9d67c4c659f87f7c6c75d3f8	1595.0	8.89728847463659	0.206173465786445	328.84667792938	1.83438480091762
PWY-6588	pyruvate fermentation to acetone	HC-XY	895d6f84bc72280fde37faba66d449b9	5.67	0.031628605423943	0.103086732893223	0.584501775504572	0.003260489599123
PWY-6588	pyruvate fermentation to acetone	HC-XY	9184ad93b1bc43eefef5f5ec28145d81	16.0	0.089251796610775	0.103086732893223	1.64938772629156	0.009200676117455
PWY-6588	pyruvate fermentation to acetone	HC-XY	a2bdf7a8c147ca14df057a63b6dba8dd	1509.0	8.41756006785368	0.206173465786445	311.115759871746	1.73547753265498
PWY-6588	pyruvate fermentation to acetone	HC-XY	ae18dbe36319b6d195b27510a56d638b	87.0	0.485306644071087	0.103086732893223	8.96854576171036	0.050028676388662
PWY-6588	pyruvate fermentation to acetone	HC-XY	c75b8d82c560427776dff105c3c4f10a	51.0	0.284490101696844	0.103086732893223	5.25742337755435	0.029327155124388
PWY-6588	pyruvate fermentation to acetone	HC-XY	ce7e6c91860126cdd1af717473f87377	246.67	1.37598379187374	0.206173465786445	50.8568088055424	0.283691347236583
PWY-6588	pyruvate fermentation to acetone	HC-XY	d0458666a7d0d75e7e70ed85bcc0e19f	22.67	0.126458639322891	0.41234693157289	9.34790493875742	0.052144831895677
PWY-6588	pyruvate fermentation to acetone	HC-XY	dbf5456f2040b9836659221923974857	1416.0	7.89878400005355	0.206173465786445	291.941627553606	1.62851967278956
PWY-6588	pyruvate fermentation to acetone	HC-XY	de032b009007462cde9d8c3094b82a0e	24.0	0.133877694916162	0.154630099339834	3.71112238415601	0.020701521264274
PWY-6590	superpathway of Clostridium acetobutylicum acidogenic fermentation	HC-XY	07be44b9b3150ed87534f19f730d1358	4194.0	23.3951271865993	0.067444154301852	282.860783141967	1.57786456788445
PWY-6590	superpathway of Clostridium acetobutylicum acidogenic fermentation	HC-XY	1c379a716ac52633ab404398b93b0bf6	1833.5	10.227698067866	0.042152596438657	77.2867855702783	0.431124029151189
PWY-6590	superpathway of Clostridium acetobutylicum acidogenic fermentation	HC-XY	209e27d47e728764b6b2424d3b0d9064	177.8	0.991810589837233	0.084305192877315	14.9894632935866	0.083614783073991
PWY-6590	superpathway of Clostridium acetobutylicum acidogenic fermentation	HC-XY	365b4e42b69d13ab127ef7399c235720	822.5	4.58810016952263	0.067444154301852	55.4728169132731	0.309440535785637
PWY-6590	superpathway of Clostridium acetobutylicum acidogenic fermentation	HC-XY	393d677a4c71ab78b4c61082390a1946	419.0	2.33728142374466	0.075874673589583	31.7914882340354	0.177340465113623
PWY-6590	superpathway of Clostridium acetobutylicum acidogenic fermentation	HC-XY	4e0c608fe211e20312759fb4d2972b68	1967.0	10.9723927458371	0.075874673589583	149.24548295071	0.832526718087102
PWY-6590	superpathway of Clostridium acetobutylicum acidogenic fermentation	HC-XY	65464a5ec66c02525691a470c83aa8f5	3540.0	19.7469600001339	0.067444154301852	238.752306228556	1.33181701724153
PWY-6590	superpathway of Clostridium acetobutylicum acidogenic fermentation	HC-XY	7ed25e5d9d67c4c659f87f7c6c75d3f8	1595.0	8.89728847463659	0.067444154301852	107.573426111454	0.600070096751478
PWY-6590	superpathway of Clostridium acetobutylicum acidogenic fermentation	HC-XY	895d6f84bc72280fde37faba66d449b9	5.67	0.031628605423943	0.050583115726389	0.286806266168625	0.001599873408424
PWY-6590	superpathway of Clostridium acetobutylicum acidogenic fermentation	HC-XY	9184ad93b1bc43eefef5f5ec28145d81	16.0	0.089251796610775	0.050583115726389	0.809329851622222	0.004514633956751
PWY-6590	superpathway of Clostridium acetobutylicum acidogenic fermentation	HC-XY	a2bdf7a8c147ca14df057a63b6dba8dd	1509.0	8.41756006785368	0.067444154301852	101.773228841494	0.56771522006143
PWY-6590	superpathway of Clostridium acetobutylicum acidogenic fermentation	HC-XY	ae18dbe36319b6d195b27510a56d638b	87.0	0.485306644071087	0.033722077150926	2.93382071213056	0.016365548093222
PWY-6590	superpathway of Clostridium acetobutylicum acidogenic fermentation	HC-XY	c75b8d82c560427776dff105c3c4f10a	51.0	0.284490101696844	0.033722077150926	1.71982593469722	0.009593597158096
PWY-6590	superpathway of Clostridium acetobutylicum acidogenic fermentation	HC-XY	ce7e6c91860126cdd1af717473f87377	246.67	1.37598379187374	0.084305192877315	20.7955619270472	0.116002578969974
PWY-6590	superpathway of Clostridium acetobutylicum acidogenic fermentation	HC-XY	d0458666a7d0d75e7e70ed85bcc0e19f	22.67	0.126458639322891	0.101166231452778	2.29343846703447	0.012793343974943
PWY-6590	superpathway of Clostridium acetobutylicum acidogenic fermentation	HC-XY	dbf5456f2040b9836659221923974857	1416.0	7.89878400005355	0.067444154301852	95.5009224914222	0.53272680689661
PWY-6590	superpathway of Clostridium acetobutylicum acidogenic fermentation	HC-XY	de032b009007462cde9d8c3094b82a0e	24.0	0.133877694916162	0.05901363501412	1.41632724033889	0.007900609424314
PWY-6608	guanosine nucleotides degradation III	HC-XY	07be44b9b3150ed87534f19f730d1358	4194.0	23.3951271865993	1.1356092636353	4762.74525168645	26.5677231570282
PWY-6608	guanosine nucleotides degradation III	HC-XY	1c379a716ac52633ab404398b93b0bf6	1833.5	10.227698067866	0.68136555818118	1249.28375092519	6.96880120292006
PWY-6608	guanosine nucleotides degradation III	HC-XY	209e27d47e728764b6b2424d3b0d9064	177.8	0.991810589837233	1.58985296908942	282.675857904099	1.57683301102705
PWY-6608	guanosine nucleotides degradation III	HC-XY	365b4e42b69d13ab127ef7399c235720	822.5	4.58810016952263	1.1356092636353	934.038619340034	5.21028905499659
PWY-6608	guanosine nucleotides degradation III	HC-XY	393d677a4c71ab78b4c61082390a1946	419.0	2.33728142374466	0.68136555818118	285.492168877914	1.59254306191628
PWY-6608	guanosine nucleotides degradation III	HC-XY	4e0c608fe211e20312759fb4d2972b68	1967.0	10.9723927458371	1.36273111636236	2680.49210588476	14.9524210157009
PWY-6608	guanosine nucleotides degradation III	HC-XY	65464a5ec66c02525691a470c83aa8f5	3540.0	19.7469600001339	1.1356092636353	4020.05679326896	22.4248307047878
PWY-6608	guanosine nucleotides degradation III	HC-XY	7ed25e5d9d67c4c659f87f7c6c75d3f8	1595.0	8.89728847463659	1.1356092636353	1811.2967754983	10.1038432130329
PWY-6608	guanosine nucleotides degradation III	HC-XY	895d6f84bc72280fde37faba66d449b9	5.67	0.031628605423943	1.1356092636353	6.43890452481215	0.035917737315296
PWY-6608	guanosine nucleotides degradation III	HC-XY	9184ad93b1bc43eefef5f5ec28145d81	16.0	0.089251796610775	1.1356092636353	18.1697482181648	0.101355167027289
PWY-6608	guanosine nucleotides degradation III	HC-XY	a2bdf7a8c147ca14df057a63b6dba8dd	1509.0	8.41756006785368	1.1356092636353	1713.63437882567	9.55905919026122
PWY-6608	guanosine nucleotides degradation III	HC-XY	ae18dbe36319b6d195b27510a56d638b	87.0	0.485306644071087	0.90848741090824	79.0384047490169	0.440894976568708
PWY-6608	guanosine nucleotides degradation III	HC-XY	c75b8d82c560427776dff105c3c4f10a	51.0	0.284490101696844	0.68136555818118	34.7496434672402	0.193841756939691
PWY-6608	guanosine nucleotides degradation III	HC-XY	ce7e6c91860126cdd1af717473f87377	246.67	1.37598379187374	1.81697482181648	448.193179297471	2.50012790506215
PWY-6608	guanosine nucleotides degradation III	HC-XY	d0458666a7d0d75e7e70ed85bcc0e19f	22.67	0.126458639322891	0.45424370545412	10.2977048026449	0.057443040912716
PWY-6608	guanosine nucleotides degradation III	HC-XY	dbf5456f2040b9836659221923974857	1416.0	7.89878400005355	1.1356092636353	1608.02271730758	8.9699322819151
PWY-6608	guanosine nucleotides degradation III	HC-XY	de032b009007462cde9d8c3094b82a0e	24.0	0.133877694916162	1.1356092636353	27.2546223272472	0.152032750540934
PWY-6609	adenine and adenosine salvage III	HC-XY	07be44b9b3150ed87534f19f730d1358	4194.0	23.3951271865993	0.994201438152537	4169.68083161174	23.2594690946785
PWY-6609	adenine and adenosine salvage III	HC-XY	1c379a716ac52633ab404398b93b0bf6	1833.5	10.227698067866	0.994201438152537	1822.86833685268	10.1683921280623
PWY-6609	adenine and adenosine salvage III	HC-XY	209e27d47e728764b6b2424d3b0d9064	177.8	0.991810589837233	0.497100719076269	88.3845078517606	0.493029757395547
PWY-6609	adenine and adenosine salvage III	HC-XY	365b4e42b69d13ab127ef7399c235720	822.5	4.58810016952263	0.994201438152537	817.730682880462	4.5614957869273
PWY-6609	adenine and adenosine salvage III	HC-XY	393d677a4c71ab78b4c61082390a1946	419.0	2.33728142374466	1.73985251676694	728.998204525348	4.06652496749476
PWY-6609	adenine and adenosine salvage III	HC-XY	4e0c608fe211e20312759fb4d2972b68	1967.0	10.9723927458371	0.745651078614403	1466.69567163453	8.18157648591429
PWY-6609	adenine and adenosine salvage III	HC-XY	65464a5ec66c02525691a470c83aa8f5	3540.0	19.7469600001339	0.994201438152537	3519.47309105998	19.6324560312737
PWY-6609	adenine and adenosine salvage III	HC-XY	7ed25e5d9d67c4c659f87f7c6c75d3f8	1595.0	8.89728847463659	0.994201438152537	1585.7512938533	8.8456969971417
PWY-6609	adenine and adenosine salvage III	HC-XY	895d6f84bc72280fde37faba66d449b9	5.67	0.031628605423943	1.24275179769067	7.04640269290611	0.039306506249054
PWY-6609	adenine and adenosine salvage III	HC-XY	9184ad93b1bc43eefef5f5ec28145d81	16.0	0.089251796610775	1.24275179769067	19.8840287630507	0.110917830685162
PWY-6609	adenine and adenosine salvage III	HC-XY	a2bdf7a8c147ca14df057a63b6dba8dd	1509.0	8.41756006785368	0.994201438152537	1500.24997017218	8.3687503251955
PWY-6609	adenine and adenosine salvage III	HC-XY	ae18dbe36319b6d195b27510a56d638b	87.0	0.485306644071087	0.248550359538134	21.6238812798177	0.120623140870114
PWY-6609	adenine and adenosine salvage III	HC-XY	c75b8d82c560427776dff105c3c4f10a	51.0	0.284490101696844	0.745651078614403	38.0282050093346	0.212130351185373
PWY-6609	adenine and adenosine salvage III	HC-XY	ce7e6c91860126cdd1af717473f87377	246.67	1.37598379187374	1.24275179769067	306.549585936358	1.71000633094431
PWY-6609	adenine and adenosine salvage III	HC-XY	dbf5456f2040b9836659221923974857	1416.0	7.89878400005355	0.994201438152537	1407.78923642399	7.85298241250949
PWY-6609	adenine and adenosine salvage III	HC-XY	de032b009007462cde9d8c3094b82a0e	24.0	0.133877694916162	0.994201438152537	23.8608345156609	0.133101396822195
PWY-6612	superpathway of tetrahydrofolate biosynthesis	HC-XY	07be44b9b3150ed87534f19f730d1358	4194.0	23.3951271865993	1.2372854984075	5189.17538032106	28.9464516013784
PWY-6612	superpathway of tetrahydrofolate biosynthesis	HC-XY	1c379a716ac52633ab404398b93b0bf6	1833.5	10.227698067866	1.11355694856675	2041.70666519714	11.3891242513149
PWY-6612	superpathway of tetrahydrofolate biosynthesis	HC-XY	209e27d47e728764b6b2424d3b0d9064	177.8	0.991810589837233	1.484742598089	263.987233940224	1.47258343196712
PWY-6612	superpathway of tetrahydrofolate biosynthesis	HC-XY	365b4e42b69d13ab127ef7399c235720	822.5	4.58810016952263	1.484742598089	1221.2007869282	6.81214776598962
PWY-6612	superpathway of tetrahydrofolate biosynthesis	HC-XY	393d677a4c71ab78b4c61082390a1946	419.0	2.33728142374466	0.7423712990445	311.053574299646	1.7351306467779
PWY-6612	superpathway of tetrahydrofolate biosynthesis	HC-XY	4e0c608fe211e20312759fb4d2972b68	1967.0	10.9723927458371	1.484742598089	2920.48869044106	16.2911789127071
PWY-6612	superpathway of tetrahydrofolate biosynthesis	HC-XY	65464a5ec66c02525691a470c83aa8f5	3540.0	19.7469600001339	1.2372854984075	4379.99066436255	24.4326272457986
PWY-6612	superpathway of tetrahydrofolate biosynthesis	HC-XY	7ed25e5d9d67c4c659f87f7c6c75d3f8	1595.0	8.89728847463659	1.484742598089	2368.16444395196	13.2101832057793
PWY-6612	superpathway of tetrahydrofolate biosynthesis	HC-XY	895d6f84bc72280fde37faba66d449b9	5.67	0.031628605423943	1.36101404824825	7.71694965356758	0.043046976308488
PWY-6612	superpathway of tetrahydrofolate biosynthesis	HC-XY	9184ad93b1bc43eefef5f5ec28145d81	16.0	0.089251796610775	1.36101404824825	21.776224771972	0.12147294901866
PWY-6612	superpathway of tetrahydrofolate biosynthesis	HC-XY	a2bdf7a8c147ca14df057a63b6dba8dd	1509.0	8.41756006785368	1.2372854984075	1867.06381709692	10.4149250039294
PWY-6612	superpathway of tetrahydrofolate biosynthesis	HC-XY	ae18dbe36319b6d195b27510a56d638b	87.0	0.485306644071087	0.86609984888525	75.3506868530168	0.420324011092976
PWY-6612	superpathway of tetrahydrofolate biosynthesis	HC-XY	c75b8d82c560427776dff105c3c4f10a	51.0	0.284490101696844	0.7423712990445	37.8609362512695	0.211197286361988
PWY-6612	superpathway of tetrahydrofolate biosynthesis	HC-XY	ce7e6c91860126cdd1af717473f87377	246.67	1.37598379187374	0.37118564952225	91.5603641676534	0.510745437518741
PWY-6612	superpathway of tetrahydrofolate biosynthesis	HC-XY	d0458666a7d0d75e7e70ed85bcc0e19f	22.67	0.126458639322891	1.11355694856675	25.2443360240082	0.140818896524302
PWY-6612	superpathway of tetrahydrofolate biosynthesis	HC-XY	dbf5456f2040b9836659221923974857	1416.0	7.89878400005355	1.2372854984075	1751.99626574502	9.77305089831945
PWY-6612	superpathway of tetrahydrofolate biosynthesis	HC-XY	de032b009007462cde9d8c3094b82a0e	24.0	0.133877694916162	1.2372854984075	29.69485196178	0.165644930479991
PWY-6628	superpathway of L-phenylalanine biosynthesis	HC-XY	07be44b9b3150ed87534f19f730d1358	4194.0	23.3951271865993	1.60596392132874	6735.41268605272	37.5717301965755
PWY-6628	superpathway of L-phenylalanine biosynthesis	HC-XY	1c379a716ac52633ab404398b93b0bf6	1833.5	10.227698067866	1.26786625368058	2324.63277612335	12.9673532330813
PWY-6628	superpathway of L-phenylalanine biosynthesis	HC-XY	209e27d47e728764b6b2424d3b0d9064	177.8	0.991810589837233	1.69048833824078	300.56882653921	1.67664423586355
PWY-6628	superpathway of L-phenylalanine biosynthesis	HC-XY	365b4e42b69d13ab127ef7399c235720	822.5	4.58810016952263	1.77501275515281	1459.94799111319	8.14393632282146
